waveobs,flux,err
4739.3963279271675,1.015519142150879,0.0012534692650660872
4739.442344139814,1.0148030519485474,0.001254901522770524
4739.488360352465,1.0109729766845703,0.0012533508706837893
4739.534376565126,1.0041056871414185,0.001249723369255662
4739.580392777795,0.9949265718460083,0.0012435356620699167
4739.62640899047,0.9931900501251221,0.0012413628865033388
4739.6724252031545,0.9909654855728149,0.0012400411069393158
4739.718441415847,0.9960433840751648,0.0012437632540240884
4739.764457628547,1.0001453161239624,0.0012459357967600226
4739.810473841254,0.998466968536377,0.0012441673316061497
4739.856490053969,1.0004945993423462,0.001245330204255879
4739.902506266691,1.010883092880249,0.0012524729827418923
4739.948522479421,1.0185925960540771,0.0012581299524754286
4739.994538692159,1.0220507383346558,0.0012594908475875854
4740.040554904906,1.0212681293487549,0.0012587328674271703
4740.086571117658,1.0158154964447021,0.0012557976879179478
4740.13258733042,1.0105006694793701,0.0012523039476945996
4740.17860354319,0.9968095421791077,0.0012431000359356403
4740.224619755967,0.9650712013244629,0.0012235714821144938
4740.270635968751,0.9328916072845459,0.0012044134782627225
4740.316652181543,0.8508555889129639,0.0011495898943394423
4740.362668394344,0.7813915014266968,0.0011015766067430377
4740.4086846071505,0.7563612461090088,0.0010842534247785807
4740.454700819968,0.7699278593063354,0.001093151280656457
4740.500717032789,0.8299787044525146,0.0011342987418174744
4740.546733245622,0.9107848405838013,0.0011882802937179804
4740.59274945846,0.9698053002357483,0.0012261314550414681
4740.638765671307,1.0006475448608398,0.0012447525514289737
4740.684781884161,1.0110528469085693,0.001251867157407105
4740.730798097022,1.003176212310791,0.0012477062409743667
4740.776814309893,0.9887065887451172,0.0012377835810184479
4740.822830522771,0.9888566732406616,0.001238230150192976
4740.868846735654,0.9938758015632629,0.0012410738272592425
4740.914862948547,1.0031683444976807,0.001246657338924706
4740.960879161448,1.0130136013031006,0.0012523516779765487
4741.006895374358,1.0245023965835571,0.001260182005353272
4741.052911587273,1.0260828733444214,0.0012622980866581202
4741.098927800197,1.012073040008545,0.0012522827601060271
4741.144944013129,1.0204699039459229,0.0012569164391607046
4741.1909602260685,1.018782615661621,0.0012567471712827682
4741.236976439015,1.007858157157898,0.0012508574873209
4741.282992651971,1.0007541179656982,0.0012458825949579477
4741.329008864933,0.9930523633956909,0.0012398982653394341
4741.375025077903,0.9711888432502747,0.0012261985102668405
4741.4210412908815,0.9368441104888916,0.0012054553953930736
4741.467057503867,0.9125663042068481,0.0011908920714631677
4741.51307371686,0.8783662915229797,0.0011677012080326676
4741.559089929861,0.8331161141395569,0.0011371119180694222
4741.605106142871,0.795550525188446,0.0011111096246168017
4741.651122355886,0.7740437388420105,0.0010949710849672556
4741.697138568912,0.7664383053779602,0.0010904846712946892
4741.743154781943,0.7783767580986023,0.0010989562142640352
4741.789170994984,0.8059425354003906,0.0011187477502971888
4741.835187208031,0.8560562133789062,0.0011523111024871469
4741.881203421086,0.9137473106384277,0.0011894248891621828
4741.92721963415,0.9532784223556519,0.001214973977766931
4741.97323584722,0.9758914113044739,0.0012298340443521738
4742.019252060299,1.0017776489257812,0.0012488039210438728
4742.065268273385,0.9991330504417419,0.001244320534169674
4742.111284486479,0.9717297554016113,0.001227075234055519
4742.15730069958,0.9285398125648499,0.001199296093545854
4742.203316912692,0.8729387521743774,0.0011627436615526676
4742.249333125808,0.8135789036750793,0.0011230865493416786
4742.295349338932,0.7774083018302917,0.0010970921721309423
4742.341365552065,0.7645201683044434,0.0010872470447793603
4742.387381765207,0.7966136932373047,0.00110979366581887
4742.433397978353,0.8449914455413818,0.0011428213911131024
4742.47941419151,0.8973720669746399,0.0011781413340941072
4742.525430404674,0.9548527002334595,0.0012158104218542576
4742.571446617845,0.9923346042633057,0.0012388662435114384
4742.617462831024,0.9937621355056763,0.0012403735890984535
4742.663479044211,0.970018744468689,0.0012258515926077962
4742.709495257405,0.9045571088790894,0.0011834660544991493
4742.7555114706065,0.8172961473464966,0.0011244044872000813
4742.801527683818,0.7448515295982361,0.0010736349504441023
4742.8475438970345,0.7062532305717468,0.0010460785124450922
4742.893560110259,0.718429446220398,0.0010543104726821184
4742.939576323493,0.7941408753395081,0.0011080161202698946
4742.985592536734,0.8870174884796143,0.001171264797449112
4743.031608749982,0.9560486078262329,0.0012164898216724396
4743.077624963239,0.9961702823638916,0.0012414322700351477
4743.123641176503,1.0146565437316895,0.0012523019686341286
4743.169657389775,1.015082836151123,0.0012528630904853344
4743.215673603054,1.0099948644638062,0.0012494773836806417
4743.2616898163415,1.0073704719543457,0.0012482512975111604
4743.307706029636,1.0048091411590576,0.0012460867874324322
4743.353722242939,0.9924072623252869,0.0012377457460388541
4743.399738456248,0.982998251914978,0.0012326639844104648
4743.445754669568,0.982657790184021,0.0012329408200457692
4743.4917708828925,0.9637743234634399,0.0012176926247775555
4743.537787096226,0.9541041254997253,0.0012142987689003348
4743.583803309568,0.9526785612106323,0.0012136005098000169
4743.629819522917,0.9564459323883057,0.0012170277768746018
4743.675835736272,0.9669456481933594,0.001223427359946072
4743.721851949637,0.9787153601646423,0.0012292892206460238
4743.76786816301,0.9779548645019531,0.0012294038897380233
4743.813884376389,0.973925769329071,0.001226515043526888
4743.859900589778,0.9718007445335388,0.0012254463508725166
4743.905916803174,0.9701619148254395,0.0012248284183442593
4743.951933016575,0.956706166267395,0.0012164426734670997
4743.997949229986,0.9324246644973755,0.001200800877995789
4744.043965443405,0.9025598168373108,0.0011812116717919707
4744.089981656831,0.870210587978363,0.0011601956794038415
4744.135997870265,0.8656607270240784,0.0011580035788938403
4744.182014083707,0.8715595006942749,0.0011611543595790863
4744.228030297156,0.899409830570221,0.001178211416117847
4744.274046510612,0.9290313720703125,0.0011971155181527138
4744.320062724077,0.9462270736694336,0.0012092161923646927
4744.36607893755,0.9631816744804382,0.0012210800778120756
4744.41209515103,0.9662299156188965,0.001222010818310082
4744.458111364518,0.9759732484817505,0.0012282480020076036
4744.504127578012,0.9878329634666443,0.001235170173458755
4744.550143791517,1.0011050701141357,0.0012426346074789762
4744.596160005028,1.0018223524093628,0.00124360469635576
4744.6421762185455,0.9960181713104248,0.0012404152657836676
4744.688192432072,1.009427547454834,0.001247614505700767
4744.734208645607,1.011970043182373,0.0012500286102294922
4744.780224859149,1.016040325164795,0.0012529101222753525
4744.826241072698,1.0175021886825562,0.001253038994036615
4744.872257286256,1.0138401985168457,0.0012506938073784113
4744.918273499821,1.0113134384155273,0.0012495794799178839
4744.964289713394,1.0095726251602173,0.0012483777245506644
4745.010305926974,1.0024818181991577,0.0012441762955859303
4745.056322140564,0.9941861629486084,0.001238492433913052
4745.102338354158,0.980104923248291,0.0012297342764213681
4745.148354567763,0.9663890600204468,0.0012206832179799676
4745.194370781374,0.972061038017273,0.0012241217773407698
4745.240386994992,0.9911527633666992,0.0012362813577055931
4745.28640320862,0.9969190955162048,0.0012392661301419139
4745.332419422254,0.9962509274482727,0.0012398653198033571
4745.378435635896,1.0055311918258667,0.0012463226448744535
4745.424451849546,0.9949547052383423,0.00123928755056113
4745.470468063204,0.9775122404098511,0.0012282071402296424
4745.516484276869,0.953906774520874,0.0012135860743001103
4745.562500490541,0.9015455842018127,0.0011804313398897648
4745.608516704223,0.8304117321968079,0.0011339538032189012
4745.654532917911,0.7670841217041016,0.001088321558199823
4745.700549131607,0.7449015974998474,0.0010723038576543331
4745.746565345311,0.7622818946838379,0.0010849502868950367
4745.792581559022,0.8131643533706665,0.0011201860615983605
4745.838597772742,0.8815404772758484,0.001165793975815177
4745.884613986468,0.9338724613189697,0.0011999576818197966
4745.930630200202,0.9502097368240356,0.001211727038025856
4745.976646413947,0.9468849301338196,0.0012093447148799896
4746.022662627695,0.9491496682167053,0.0012100781314074993
4746.068678841453,0.9465147852897644,0.00120775424875319
4746.114695055219,0.9373500347137451,0.0012022712035104632
4746.1607112689935,0.9341632127761841,0.0012007564073428512
4746.206727482772,0.9390264749526978,0.0012032813392579556
4746.252743696562,0.9467533826828003,0.0012090806849300861
4746.29875991036,0.9477494955062866,0.001209959969855845
4746.344776124162,0.9372865557670593,0.0012029208010062575
4746.390792337974,0.9340925216674805,0.001200495520606637
4746.4368085517945,0.9337790012359619,0.0011997284600511193
4746.48282476562,0.927285373210907,0.0011949838371947408
4746.528840979455,0.9276559948921204,0.00119551713578403
4746.574857193298,0.9285502433776855,0.0011967960745096207
4746.620873407149,0.9371870756149292,0.001201624982059002
4746.666889621006,0.9533509016036987,0.0012115563731640577
4746.712905834872,0.966675341129303,0.0012200545752421021
4746.758922048744,0.9809207320213318,0.0012289196019992232
4746.804938262626,0.997342586517334,0.0012394608929753304
4746.850954476516,0.9989984035491943,0.0012410709168761969
4746.896970690412,0.9878906607627869,0.001233952585607767
4746.942986904317,0.9466463327407837,0.0012074570404365659
4746.989003118228,0.8764879703521729,0.0011620165314525366
4747.035019332148,0.7883256673812866,0.001102956011891365
4747.081035546075,0.7109434008598328,0.0010483855148777366
4747.12705176001,0.6814242005348206,0.0010261457646265626
4747.173067973953,0.7137409448623657,0.0010488892439752817
4747.219084187904,0.8000282049179077,0.0011105871526524425
4747.265100401861,0.8900618553161621,0.0011714717838913202
4747.311116615827,0.9581580758094788,0.0012149843387305737
4747.357132829801,0.9990314841270447,0.0012407003669068217
4747.403149043782,1.0090084075927734,0.0012472375528886914
4747.44916525777,0.9949201345443726,0.0012382144341245294
4747.495181471767,0.9815005660057068,0.0012299958616495132
4747.541197685773,0.9815752506256104,0.00123044871725142
4747.587213899783,0.9753425121307373,0.0012254896573722363
4747.633230113803,0.973439633846283,0.0012238863855600357
4747.679246327832,0.9887925386428833,0.0012340727262198925
4747.725262541865,1.0028377771377563,0.0012428311165422201
4747.7712787559085,1.0001933574676514,0.0012409377377480268
4747.81729496996,1.0039801597595215,0.0012432729126885533
4747.863311184016,1.0157759189605713,0.0012516697170212865
4747.909327398083,1.016188621520996,0.0012522181496024132
4747.955343612158,1.00717294216156,0.001245979219675064
4748.001359826238,1.0041234493255615,0.0012431347277015448
4748.047376040327,1.0087584257125854,0.0012452926021069288
4748.093392254424,1.0063776969909668,0.0012398662511259317
4748.139408468528,1.0183353424072266,0.001252171816304326
4748.185424682641,1.0132917165756226,0.0012493088142946362
4748.2314408967595,1.0024219751358032,0.0012415855890139937
4748.277457110888,1.0053281784057617,0.0012431847862899303
4748.323473325023,1.0084699392318726,0.001246324391104281
4748.369489539165,0.9952483773231506,0.0012386745074763894
4748.415505753315,0.9910187125205994,0.0012354375794529915
4748.461521967475,1.0019209384918213,0.0012423032894730568
4748.50753818164,1.0015671253204346,0.0012427064357325435
4748.553554395813,1.004382610321045,0.0012441410217434168
4748.599570609995,1.0019611120224,0.0012421788414940238
4748.645586824185,0.9980250597000122,0.0012397777754813433
4748.69160303838,1.004607081413269,0.0012434665113687515
4748.737619252585,1.0038150548934937,0.0012420392595231533
4748.783635466798,1.007322072982788,0.0012438767589628696
4748.829651681016,1.0080602169036865,0.0012447198387235403
4748.875667895245,1.000516653060913,0.0012406655587255955
4748.92168410948,0.9931325912475586,0.0012367888120934367
4748.967700323722,0.9876673817634583,0.0012337829684838653
4749.013716537973,0.9819401502609253,0.0012301391689106822
4749.059732752232,0.9816739559173584,0.001230080146342516
4749.105748966497,0.9763039946556091,0.0012264674296602607
4749.151765180771,0.9644206762313843,0.0012182618957012892
4749.197781395053,0.9427829384803772,0.0012037118431180716
4749.243797609342,0.9082649946212769,0.0011822422966361046
4749.289813823637,0.8575942516326904,0.0011500257533043623
4749.335830037941,0.7906093597412109,0.0011038653319701552
4749.381846252255,0.7198272347450256,0.0010533769382163882
4749.427862466575,0.6713777184486389,0.0010175608331337571
4749.473878680901,0.6746106743812561,0.0010196440853178501
4749.5198948952375,0.7298132181167603,0.0010597147047519684
4749.565911109579,0.8128756284713745,0.0011179379653185606
4749.61192732393,0.8907907009124756,0.001170727307908237
4749.657943538289,0.9434801340103149,0.0012050755321979523
4749.703959752654,0.9734536409378052,0.0012231797445565462
4749.749975967028,0.9834051132202148,0.001230314141139388
4749.79599218141,0.980656087398529,0.0012283026007935405
4749.842008395798,0.984702467918396,0.0012309470912441611
4749.888024610194,0.9981042146682739,0.0012396187521517277
4749.9340408246,1.0000053644180298,0.001240413635969162
4749.980057039011,0.9880504012107849,0.0012330221943557262
4750.026073253431,0.989375114440918,0.0012340751709416509
4750.072089467858,0.9956455826759338,0.0012378391111269593
4750.1181056822925,0.9994215965270996,0.0012404388980939984
4750.164121896736,1.00374436378479,0.0012427539331838489
4750.210138111187,1.004303216934204,0.0012431677896529436
4750.256154325644,1.0012562274932861,0.0012416363460943103
4750.302170540111,1.0037658214569092,0.001242120168171823
4750.348186754584,1.0100558996200562,0.0012453290401026607
4750.394202969063,1.0099784135818481,0.0012463798047974706
4750.440219183553,1.0007233619689941,0.0012406902387738228
4750.486235398051,0.9959198236465454,0.0012372898636385798
4750.532251612553,0.9946498870849609,0.001236672280356288
4750.578267827065,0.9880869388580322,0.0012326372088864446
4750.624284041585,0.9833554625511169,0.0012293009785935283
4750.670300256113,0.988065779209137,0.0012324878480285406
